x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10
2252.030,1162.215,2653.876,902.845,2130.118,831.302,1838.413,751.173,2588.642,481.755,1930.720,963.042,2396.159,456.245,2278.803,412.973,2505.605,590.460,2278.168,733.175
2247.472,1164.852,2647.440,893.116,2127.204,843.624,1837.413,755.774,2592.704,489.879,1931.470,972.084,2398.997,453.853,2281.158,415.726,2514.745,590.085,2278.599,737.583
2242.987,1167.489,2641.960,885.120,2125.315,853.168,1836.969,758.485,2596.722,496.967,1932.439,979.712,2402.433,451.061,2282.678,418.257,2529.881,590.309,2278.546,741.419
2238.959,1169.784,2636.978,877.595,2123.107,863.392,1836.288,761.546,2599.076,501.230,1933.194,988.371,2405.269,448.571,2284.097,419.840,2542.039,590.861,2278.603,746.079
2234.965,1172.121,2633.080,871.472,2121.756,870.253,1835.699,764.757,2601.932,506.080,1933.813,993.270,2407.719,446.928,2285.325,421.765,2552.159,590.614,2278.783,748.688
2230.926,1174.454,2629.728,866.093,2120.017,877.998,1836.170,766.042,2604.654,510.597,1934.594,999.765,2409.760,445.150,2287.000,424.353,2560.144,590.267,2278.984,753.170
2227.463,1176.501,2627.233,862.368,2118.686,884.766,1837.272,775.714,2607.532,515.200,1935.308,1005.800,2412.324,443.344,2287.969,425.745,2569.372,589.660,2279.052,756.636
2224.127,1178.466,2624.169,856.991,2117.571,889.774,1840.720,792.476,2611.967,519.203,1935.909,1010.500,2414.094,441.680,2289.205,427.633,2576.191,589.129,2279.110,759.851
2220.854,1180.404,2620.933,851.712,2115.843,896.605,1841.381,806.524,2618.562,520.513,1936.366,1014.940,2415.765,440.422,2293.214,435.301,2581.672,588.853,2279.163,762.324
2217.635,1182.180,2618.847,848.285,2114.405,902.108,1842.204,818.782,2627.535,520.413,1936.962,1019.641,2417.713,438.518,2298.128,448.453,2587.908,588.221,2279.269,765.734
2213.893,1183.748,2616.281,844.139,2113.165,907.287,1842.462,828.799,2634.062,520.204,1937.884,1025.087,2418.906,437.834,2303.018,457.714,2591.972,588.124,2279.666,768.845
2199.598,1185.981,2614.292,841.002,2112.246,911.164,1842.328,837.055,2639.615,519.606,1938.000,1027.251,2421.593,435.937,2307.697,466.153,2597.063,587.641,2279.855,771.030
2181.753,1189.178,2612.515,838.255,2111.065,915.879,1841.981,845.247,2644.061,519.022,1939.064,1033.009,2424.744,432.660,2311.614,473.188,2601.800,587.230,2279.615,771.748
2166.359,1192.572,2610.519,834.903,2109.808,920.221,1841.740,851.769,2648.632,518.412,1939.317,1035.198,2426.809,430.409,2315.012,479.353,2605.940,586.958,2280.012,775.068
2153.056,1195.182,2608.748,832.066,2109.073,923.289,1841.628,859.592,2651.109,518.163,1939.977,1040.790,2428.692,428.541,2318.716,485.706,2609.329,586.849,2280.064,776.629
2142.318,1196.967,2607.101,829.827,2107.708,927.759,1841.532,866.146,2654.397,517.740,1940.397,1042.653,2431.301,425.660,2321.869,491.140,2614.033,586.616,2280.126,777.667
2131.548,1198.785,2605.094,826.847,2106.658,931.758,1841.166,871.149,2657.264,517.099,1940.841,1046.773,2433.054,423.877,2324.733,495.298,2616.489,586.645,2279.940,778.480
2121.852,1200.275,2603.130,823.848,2106.807,930.718,1841.093,877.185,2660.154,516.698,1941.597,1050.174,2434.806,422.117,2326.973,498.878,2619.174,586.515,2280.153,781.017
2112.022,1201.789,2602.222,822.804,2108.025,929.481,1840.943,881.902,2662.037,516.385,1941.146,1051.082,2436.269,420.915,2330.279,504.063,2621.984,586.663,2280.447,783.250
2104.150,1202.896,2600.361,820.164,2109.408,929.560,1840.999,886.577,2664.426,515.911,1940.252,1059.541,2438.003,419.152,2332.830,507.880,2624.672,586.606,2280.298,784.243
2097.257,1204.003,2600.003,819.228,2109.508,930.619,1840.852,891.749,2665.434,515.907,1937.317,1073.502,2439.319,418.058,2334.602,510.494,2627.283,586.230,2280.592,786.832
2090.277,1204.934,2597.676,811.470,2109.278,931.177,1840.771,896.233,2667.595,515.434,1935.757,1085.592,2440.629,416.689,2337.534,514.798,2629.938,585.346,2280.604,788.818
2084.322,1205.900,2598.235,802.416,2109.307,931.506,1840.574,899.003,2669.351,515.161,1934.473,1096.839,2441.798,415.937,2339.175,516.839,2635.086,585.027,2280.714,790.960
2078.065,1206.930,2598.561,790.733,2108.051,932.969,1840.637,903.290,2669.891,515.281,1933.554,1106.441,2443.235,414.672,2341.222,519.690,2644.080,585.954,2281.006,792.969
2072.920,1207.704,2599.015,780.612,2107.224,933.897,1840.419,907.088,2671.239,515.033,1932.584,1114.917,2443.876,414.283,2342.779,521.809,2651.392,585.939,2281.355,795.251
2067.407,1208.219,2599.325,773.618,2102.839,936.680,1840.349,909.152,2672.285,514.839,1931.871,1121.534,2445.122,413.331,2345.301,525.211,2658.375,585.575,2281.498,797.028
2062.722,1209.117,2599.847,765.645,2094.352,938.157,1840.390,911.571,2673.362,514.488,1931.443,1126.930,2446.074,414.119,2352.220,528.245,2664.343,585.544,2281.656,798.337
2057.635,1210.029,2600.188,760.333,2082.488,941.241,1840.198,915.046,2673.214,513.955,1930.499,1133.614,2451.489,417.598,2369.273,533.184,2670.342,585.219,2281.817,799.957
2053.513,1210.655,2600.833,754.505,2070.579,946.121,1840.171,919.093,2667.873,515.141,1929.904,1139.469,2457.246,423.838,2383.824,537.624,2674.200,585.303,2282.065,801.371
2049.175,1211.169,2601.546,748.842,2060.273,950.689,1840.086,921.714,2658.980,514.012,1929.470,1143.822,2462.284,429.521,2398.130,541.162,2677.718,585.535,2282.517,803.567
2045.515,1211.882,2601.887,745.445,2053.906,953.225,1840.076,918.786,2646.435,512.676,1928.820,1149.766,2467.798,435.505,2407.887,543.407,2681.911,585.294,2282.263,803.789
2040.863,1212.801,2602.680,740.099,2047.724,955.804,1839.646,922.143,2637.410,510.781,1928.371,1154.581,2472.358,440.462,2418.277,545.104,2684.745,585.126,2282.650,805.538
2037.790,1213.085,2603.367,736.117,2040.694,958.997,1840.347,927.510,2629.411,508.331,1927.776,1158.975,2476.651,444.759,2428.596,547.141,2689.143,584.917,2282.735,806.677
2035.053,1213.744,2603.976,732.609,2034.841,961.589,1840.562,930.905,2623.447,506.056,1925.256,1162.198,2480.534,448.439,2436.696,548.458,2690.719,585.085,2283.107,808.546
2032.278,1214.369,2604.732,728.784,2031.189,963.243,1840.945,934.657,2618.910,504.349,1915.591,1165.016,2483.501,451.217,2444.310,549.515,2693.120,585.359,2283.452,808.733
2028.232,1215.069,2605.479,724.606,2025.705,965.773,1841.070,938.071,2614.645,502.431,1898.801,1163.068,2487.541,454.312,2451.129,550.669,2694.642,585.542,2287.415,811.199
2025.951,1215.660,2605.989,722.500,2022.471,967.185,1841.085,940.481,2611.155,501.572,1886.269,1161.388,2490.487,456.806,2456.797,551.700,2697.123,585.406,2300.892,815.978
2021.796,1216.335,2606.489,719.496,2018.888,968.793,1841.266,943.334,2611.508,501.284,1875.444,1160.107,2493.446,459.537,2463.080,553.068,2699.014,585.478,2313.713,820.285
2022.177,1216.072,2607.339,715.680,2014.914,970.740,1841.186,945.563,2613.958,499.621,1867.175,1159.127,2496.682,461.912,2467.870,553.780,2701.020,585.370,2325.436,825.125
2018.628,1216.020,2607.905,713.527,2011.105,972.607,1841.301,947.312,2616.937,498.067,1859.125,1157.851,2499.619,464.227,2476.675,556.530,2702.503,585.301,2334.931,829.065
2014.788,1216.174,2608.444,710.729,2008.124,973.833,1839.771,949.112,2619.403,496.916,1851.410,1156.517,2502.143,466.139,2490.492,562.314,2705.718,585.172,2343.311,832.595
2011.794,1215.980,2608.793,708.857,2004.658,975.601,1832.655,953.419,2621.730,495.797,1844.617,1155.578,2504.693,467.943,2508.771,566.795,2706.353,583.880,2350.892,835.680
2009.227,1216.194,2609.371,706.315,2002.362,976.793,1822.559,957.089,2624.764,494.561,1838.879,1154.875,2507.119,469.832,2524.298,571.619,2707.256,581.075,2358.265,838.692
2006.605,1216.041,2609.910,704.302,1999.084,978.267,1813.194,960.046,2626.937,493.076,1833.310,1154.003,2509.172,471.473,2538.229,576.167,2706.986,576.914,2364.531,841.343
2001.516,1216.491,2610.266,701.991,1996.334,979.683,1804.977,962.696,2630.461,491.616,1828.795,1153.485,2510.708,472.599,2549.386,579.397,2706.883,570.510,2370.526,843.796
1998.807,1216.525,2610.450,700.244,1994.257,980.498,1798.561,964.681,2635.107,490.208,1822.677,1152.342,2513.089,474.192,2562.317,582.898,2706.871,565.369,2375.467,846.028
1993.066,1217.547,2611.074,697.976,1991.849,981.649,1792.949,966.635,2639.766,488.676,1818.497,1151.969,2519.445,474.833,2570.645,585.180,2706.257,560.300,2380.099,847.883
1985.767,1223.167,2610.935,697.660,1990.156,982.310,1787.433,968.484,2641.378,487.703,1814.182,1151.295,2526.208,470.047,2579.893,587.321,2705.273,554.793,2385.319,850.153
1975.578,1234.410,2611.731,694.173,1987.769,983.281,1781.562,970.465,2643.929,486.578,1808.809,1150.337,2532.867,463.930,2588.015,589.237,2704.765,552.381,2389.399,851.944
1965.496,1244.741,2611.947,692.842,1986.240,983.961,1777.707,971.817,2646.299,485.433,1805.605,1150.236,2538.868,458.738,2596.863,591.193,2703.983,549.708,2393.842,854.057
1957.600,1252.805,2612.157,691.456,1984.226,984.509,1773.006,973.526,2648.325,484.626,1802.082,1149.540,2544.682,453.853,2603.858,592.585,2703.223,546.033,2398.297,856.148
1951.871,1259.175,2612.312,690.132,1982.156,985.470,1769.320,974.877,2649.780,483.828,1798.912,1149.308,2549.053,450.153,2609.965,593.781,2702.678,544.414,2401.634,857.881
1945.131,1267.367,2612.653,688.197,1980.485,985.979,1766.294,975.996,2651.508,483.035,1794.930,1148.689,2553.178,446.787,2616.795,594.602,2702.289,543.627,2405.251,859.661
1940.439,1272.987,2612.799,686.580,1978.214,986.873,1762.443,977.424,2652.277,482.487,1792.275,1148.424,2556.593,443.862,2622.630,595.145,2702.067,542.128,2407.541,860.850
1936.367,1278.158,2612.765,684.791,1977.284,987.066,1759.861,978.626,2654.187,481.838,1789.206,1148.131,2559.100,441.820,2626.276,595.500,2701.560,540.155,2410.884,862.592
1932.138,1283.455,2612.171,682.794,1976.112,988.100,1757.440,979.849,2655.690,481.342,1783.565,1146.505,2561.566,439.639,2634.040,596.855,2701.241,537.241,2413.591,864.060
1928.199,1288.425,2608.876,682.071,1971.156,994.816,1754.531,980.894,2657.209,480.814,1770.103,1140.288,2562.131,439.422,2643.624,599.546,2701.253,537.413,2416.385,865.537
1924.889,1292.755,2601.646,682.047,1966.410,1002.989,1750.650,982.686,2658.204,480.249,1753.926,1135.854,2564.391,437.820,2652.327,600.781,2700.293,535.288,2419.379,867.457
1922.127,1296.353,2590.634,682.139,1963.996,1008.341,1749.858,983.448,2658.026,479.873,1740.031,1132.693,2565.726,437.214,2660.579,602.043,2696.292,532.879,2420.985,868.334
1919.049,1300.401,2579.233,682.551,1961.617,1013.720,1747.440,984.461,2654.215,478.557,1728.311,1129.871,2566.165,437.767,2668.792,603.432,2684.648,530.263,2423.303,869.669
1916.291,1304.030,2570.941,682.469,1959.814,1018.335,1745.427,985.621,2648.406,476.355,1718.378,1127.688,2566.602,439.522,2675.286,604.748,2674.412,528.359,2425.470,871.142
1913.614,1307.606,2563.357,682.511,1958.637,1021.392,1743.393,986.812,2639.042,473.558,1709.740,1126.301,2569.995,440.958,2680.879,605.840,2666.408,526.235,2427.831,872.593
1911.518,1310.456,2557.340,682.165,1957.315,1025.232,1742.121,987.648,2633.055,471.279,1700.868,1124.794,2576.432,441.566,2686.161,606.879,2657.738,524.213,2429.174,873.668
1908.774,1313.714,2551.914,682.769,1956.260,1028.527,1738.444,988.447,2628.645,469.158,1695.189,1123.788,2582.204,441.640,2691.380,607.728,2648.319,521.661,2431.069,874.996
1906.581,1316.813,2546.300,682.775,1955.234,1031.724,1728.890,983.754,2624.578,467.204,1688.515,1122.775,2588.387,440.953,2696.476,608.672,2642.104,519.476,2432.979,876.237
1904.379,1319.787,2541.768,682.853,1954.508,1034.085,1709.073,973.619,2621.077,465.917,1681.198,1121.791,2593.006,441.070,2700.912,609.475,2635.784,517.069,2436.587,880.504
1902.775,1321.942,2535.586,682.847,1953.433,1037.422,1690.002,966.103,2618.025,464.845,1677.133,1121.448,2596.761,441.174,2705.601,610.349,2626.760,514.655,2433.499,886.589
1900.980,1324.213,2531.007,682.976,1953.002,1039.206,1674.574,959.667,2616.691,464.491,1671.726,1120.499,2600.092,440.517,2708.949,610.949,2618.639,513.230,2423.718,896.716
1898.805,1326.993,2527.538,683.005,1952.219,1041.624,1662.083,954.521,2614.102,464.119,1665.161,1119.499,2605.792,440.188,2711.787,611.415,2612.076,512.185,2412.800,906.940
1897.079,1329.480,2524.799,683.463,1951.409,1044.085,1651.744,950.444,2611.258,463.782,1662.223,1119.403,2611.368,441.093,2714.695,611.845,2607.609,511.724,2405.047,914.115
1895.393,1331.548,2519.839,683.749,1951.152,1045.230,1641.792,946.556,2608.589,462.826,1657.762,1118.591,2617.076,441.900,2717.254,612.209,2600.558,512.132,2395.836,921.889
1893.604,1333.896,2517.033,683.795,1950.224,1047.886,1633.687,943.514,2606.797,460.996,1654.186,1118.081,2627.454,445.242,2720.320,612.729,2589.770,515.627,2388.632,927.559
1891.984,1336.084,2512.711,684.047,1949.911,1049.327,1626.369,940.552,2604.683,457.793,1650.025,1117.433,2643.431,451.207,2722.103,613.203,2580.450,518.943,2381.906,932.718
1890.434,1337.728,2510.329,684.067,1949.157,1051.817,1619.337,937.846,2604.640,453.557,1646.802,1116.775,2661.359,462.600,2724.575,613.808,2572.605,520.932,2375.000,937.904
1884.990,1339.979,2507.456,684.171,1948.880,1052.726,1612.772,935.534,2601.997,448.924,1642.365,1117.353,2677.829,474.309,2726.186,614.188,2564.727,522.836,2369.720,942.097
1870.408,1342.463,2503.345,684.717,1948.235,1054.585,1607.320,933.474,2598.894,444.828,1639.022,1122.757,2693.886,486.901,2727.813,614.592,2558.562,524.979,2364.339,945.969
1852.529,1344.920,2502.047,685.017,1948.151,1055.683,1601.623,931.209,2591.838,439.847,1637.062,1137.052,2703.734,496.230,2730.198,615.479,2552.321,527.023,2358.883,949.982
1838.793,1346.780,2494.708,689.021,1947.295,1058.064,1596.304,929.337,2586.583,436.199,1636.140,1153.237,2711.299,502.706,2731.708,615.941,2542.333,531.512,2353.730,953.869
1825.830,1347.811,2480.655,699.189,1946.892,1059.417,1591.592,927.734,2579.999,432.352,1635.938,1164.861,2719.285,510.664,2733.386,616.602,2531.486,542.215,2348.947,957.446
1814.903,1348.500,2469.448,707.533,1946.428,1060.873,1586.504,925.917,2574.690,429.310,1636.222,1175.367,2725.240,516.655,2734.863,616.667,2520.601,551.283,2345.162,960.298
1805.447,1348.883,2457.396,717.897,1946.175,1061.455,1582.530,924.510,2568.545,426.476,1637.083,1185.876,2729.944,521.759,2736.784,617.374,2510.764,558.603,2340.712,963.512
1796.032,1349.322,2449.000,724.986,1944.328,1063.814,1579.370,923.310,2564.426,424.760,1637.793,1193.622,2738.768,530.004,2738.503,618.149,2502.998,564.515,2337.813,965.712
1789.072,1349.806,2440.761,732.465,1938.691,1070.915,1576.154,922.306,2559.681,424.286,1638.581,1201.003,2750.700,531.351,2740.120,618.832,2496.762,568.872,2334.195,968.531
1781.086,1350.408,2434.281,738.313,1933.046,1077.698,1571.914,920.832,2544.320,429.981,1639.457,1207.883,2758.741,526.749,2741.182,619.374,2490.520,573.222,2330.587,971.100
1773.903,1350.570,2427.435,744.301,1929.271,1082.769,1567.404,919.236,2529.742,444.443,1640.352,1214.239,2758.397,530.778,2742.620,620.090,2485.078,577.154,2326.977,973.794
1767.428,1350.790,2421.693,749.327,1925.210,1087.836,1563.219,923.220,2519.124,456.925,1641.447,1220.871,2760.035,533.247,2744.622,620.668,2480.241,580.795,2325.216,975.156
1761.866,1351.359,2416.191,754.475,1921.766,1091.842,1559.634,949.297,2511.594,467.105,1645.868,1225.788,2760.643,535.450,2745.791,621.062,2476.025,583.922,2321.507,977.832
1756.036,1351.328,2411.255,759.232,1919.099,1095.134,1556.632,964.323,2505.203,475.803,1664.279,1230.081,2761.296,537.408,2746.149,621.383,2472.470,586.476,2319.358,979.138
1751.114,1351.569,2406.947,763.084,1916.060,1099.054,1551.760,982.265,2500.603,482.544,1687.494,1234.073,2761.946,538.799,2747.316,621.863,2469.277,588.954,2315.325,982.356
1745.926,1352.225,2402.791,767.152,1913.333,1102.212,1548.250,997.313,2496.364,489.567,1704.469,1237.006,2763.983,540.638,2748.157,622.048,2465.518,591.841,2313.910,983.205
1740.987,1352.443,2399.035,770.695,1911.281,1104.885,1544.870,1012.128,2492.398,495.236,1719.651,1239.225,2769.822,543.205,2749.276,622.710,2462.862,594.045,2311.505,985.059
1736.515,1352.635,2395.234,774.589,1908.904,1107.571,1542.189,1023.547,2487.127,509.372,1733.155,1240.996,2778.793,545.165,2750.085,623.092,2460.153,596.014,2308.720,987.077
1732.556,1353.018,2392.049,777.236,1907.238,1109.895,1539.907,1033.255,2477.428,531.445,1745.360,1242.055,2788.144,548.768,2751.344,623.395,2457.440,598.118,2306.811,988.590
1728.215,1353.573,2388.514,780.557,1905.580,1111.708,1538.039,1041.612,2467.870,548.156,1756.518,1243.411,2794.307,552.298,2754.389,625.001,2455.127,600.279,2304.314,990.558
1723.451,1354.090,2385.817,783.409,1903.705,1114.166,1535.778,1051.157,2460.207,561.630,1765.569,1244.251,2801.234,555.744,2757.437,634.323,2452.854,602.478,2301.978,992.083
1720.761,1354.153,2382.440,786.487,1902.219,1116.043,1534.286,1058.088,2451.849,571.721,1774.545,1245.225,2807.840,558.770,2756.680,649.328,2447.684,614.206,2300.424,993.318
1716.397,1354.728,2380.090,788.886,1900.322,1118.161,1532.757,1064.806,2443.491,581.812,1782.185,1245.960,2812.697,562.502,2756.262,661.641,2442.514,625.934,2299.284,993.963
1714.317,1355.039,2376.791,792.094,1898.762,1120.344,1531.328,1071.828,2429.525,593.287,1790.132,1247.123,2822.650,565.704,2756.871,674.176,2429.235,642.502,2298.804,994.429
1709.187,1355.492,2374.322,794.644,1897.011,1122.339,1530.203,1077.439,2421.850,606.394,1796.729,1247.629,2838.483,572.320,2757.157,682.804,2417.571,655.928,2294.736,1002.139
1706.180,1356.090,2371.506,797.433,1895.761,1123.891,1529.144,1082.856,2417.337,617.222,1802.615,1248.373,2859.426,588.855,2757.869,691.256,2409.159,665.230,2291.979,1011.765
1705.308,1356.127,2369.026,799.935,1894.511,1125.167,1528.126,1087.928,2414.126,625.724,1807.907,1249.175,2860.763,600.094,2758.344,696.898,2400.285,674.493,2288.456,1027.232
1701.713,1356.140,2367.085,801.898,1893.306,1126.872,1527.357,1092.301,2410.853,634.423,1814.310,1250.008,2829.201,598.021,2759.535,705.867,2393.186,682.088,2285.488,1039.907
1698.999,1356.886,2365.011,804.266,1892.088,1128.333,1526.707,1101.522,2408.485,640.836,1817.699,1250.635,2794.665,597.752,2760.124,710.559,2386.660,688.655,2284.214,1045.865
1695.936,1357.118,2363.240,805.997,1890.802,1129.926,1533.562,1111.043,2406.617,645.742,1822.811,1252.021,2770.974,600.525,2760.455,714.588,2379.959,693.829,2282.939,1051.523
1694.909,1357.219,2361.090,808.353,1889.195,1131.886,1543.603,1126.498,2404.748,650.648,1834.371,1256.042,2752.865,605.944,2761.373,720.453,2373.258,699.003,2281.026,1061.963
1690.898,1358.099,2359.257,810.307,1888.474,1132.796,1550.663,1138.249,2402.880,655.554,1849.780,1261.285,2736.969,611.427,2761.594,727.158,2366.557,704.178,2280.044,1068.339
1689.604,1357.253,2357.226,812.750,1887.258,1134.449,1556.791,1148.252,2401.012,660.461,1861.906,1263.910,2725.941,615.089,2748.956,739.101,2359.855,709.352,2279.089,1073.004
1685.415,1354.646,2356.220,814.032,1886.358,1135.477,1562.010,1156.679,2399.944,663.518,1871.728,1265.945,2714.909,618.709,2730.086,755.798,2343.727,716.777,2278.071,1080.362
1678.959,1345.544,2354.463,815.963,1885.197,1136.641,1567.002,1164.461,2398.550,667.972,1880.658,1267.928,2706.054,621.253,2713.903,769.519,2330.683,723.361,2277.399,1085.568
