x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10
3115.436,1602.601,3449.443,1784.274,3182.499,1163.023,3351.257,2143.042,3456.179,1463.282,3432.331,1974.535,3214.434,1481.116,3240.170,1125.660,3309.934,1643.911,3352.622,1288.918
3115.013,1595.757,3447.627,1780.809,3178.823,1154.431,3351.175,2131.897,3455.031,1457.836,3432.103,1972.625,3211.900,1476.559,3233.670,1110.636,3305.750,1639.369,3351.945,1284.289
3114.477,1590.894,3445.004,1776.196,3175.310,1146.195,3349.624,2119.335,3453.657,1452.816,3429.927,1964.902,3209.464,1471.019,3228.854,1098.191,3301.384,1634.587,3351.292,1278.812
3113.849,1584.103,3443.701,1773.859,3172.541,1139.356,3348.043,2108.537,3451.406,1447.328,3422.354,1948.735,3208.077,1462.073,3224.547,1087.177,3298.051,1630.777,3350.347,1273.073
3113.500,1580.726,3441.915,1770.996,3169.238,1131.565,3347.013,2100.193,3441.911,1434.821,3416.505,1933.316,3208.432,1447.765,3220.447,1076.850,3294.565,1626.580,3349.939,1268.916
3113.265,1576.060,3440.348,1768.067,3166.625,1125.419,3345.876,2092.032,3433.703,1422.393,3409.151,1919.369,3208.389,1428.823,3216.983,1068.599,3291.914,1623.451,3349.061,1262.925
3112.671,1571.598,3438.769,1765.533,3163.829,1119.002,3345.451,2086.402,3423.679,1410.902,3402.695,1908.113,3208.247,1413.946,3213.484,1059.197,3289.567,1620.071,3349.487,1257.502
3112.064,1567.001,3437.101,1762.636,3157.620,1108.313,3344.531,2080.193,3414.518,1400.854,3396.688,1897.682,3209.042,1401.155,3210.744,1039.088,3287.182,1617.074,3351.639,1241.196
3111.609,1563.511,3435.860,1760.487,3153.261,1094.248,3343.567,2073.690,3407.589,1392.592,3391.308,1888.403,3210.210,1388.573,3204.282,1015.943,3285.169,1614.252,3348.253,1220.489
3111.059,1559.234,3434.204,1757.730,3149.818,1080.386,3342.837,2069.386,3400.634,1384.709,3386.012,1880.024,3211.046,1377.764,3199.820,995.717,3282.730,1611.151,3341.654,1201.535
3110.584,1556.017,3433.025,1755.620,3145.525,1067.420,3340.271,2062.888,3395.226,1378.178,3381.816,1872.785,3211.936,1368.272,3195.938,978.000,3281.476,1608.980,3335.043,1185.620
3110.223,1553.241,3431.767,1752.843,3141.831,1056.458,3332.348,2050.458,3389.392,1370.903,3377.985,1866.317,3212.734,1360.187,3192.003,961.484,3280.223,1606.877,3328.950,1173.195
3109.821,1550.616,3430.677,1750.882,3138.637,1047.546,3326.095,2040.873,3385.124,1365.939,3374.316,1860.473,3213.621,1351.964,3188.282,948.880,3278.365,1603.506,3323.098,1162.799
3109.040,1546.554,3429.737,1748.854,3136.042,1039.224,3320.852,2032.908,3380.838,1360.922,3370.767,1854.389,3214.434,1345.017,3182.735,937.661,3275.641,1595.764,3318.697,1154.422
3107.091,1540.407,3429.019,1747.343,3133.261,1031.393,3315.879,2025.597,3376.643,1356.037,3368.117,1849.903,3214.406,1341.514,3168.904,926.354,3273.864,1584.186,3314.831,1146.861
3101.453,1525.037,3428.405,1745.694,3131.040,1024.643,3311.370,2019.646,3368.145,1348.090,3364.611,1843.826,3215.414,1332.807,3154.096,912.732,3272.140,1574.088,3310.700,1139.419
3098.616,1511.240,3426.908,1742.464,3128.604,1018.031,3306.749,2013.592,3358.178,1337.857,3360.888,1839.455,3216.083,1328.537,3141.704,901.013,3270.708,1565.328,3307.210,1132.982
3095.941,1499.134,3426.086,1738.383,3123.469,1009.030,3303.031,2009.008,3349.543,1327.281,3349.968,1827.733,3216.441,1322.483,3130.461,891.463,3269.932,1560.114,3303.526,1126.714
3093.698,1489.411,3423.699,1728.328,3117.875,998.740,3297.962,1998.949,3342.503,1318.879,3338.992,1811.781,3217.080,1317.118,3119.626,882.462,3269.287,1554.357,3300.462,1121.233
3091.437,1480.377,3421.048,1720.636,3114.529,990.768,3286.354,1976.181,3335.918,1310.838,3326.210,1796.767,3217.407,1312.296,3111.484,875.312,3269.190,1548.830,3296.942,1111.880
3089.225,1471.847,3418.764,1714.007,3111.532,983.109,3277.598,1959.499,3329.862,1303.616,3316.448,1782.964,3216.001,1302.429,3104.465,869.286,3268.990,1542.530,3290.913,1092.775
3087.259,1464.254,3416.835,1707.467,3108.746,975.821,3267.548,1938.311,3325.119,1297.732,3307.890,1770.338,3209.389,1283.009,3097.144,862.524,3268.610,1539.658,3285.318,1076.952
3085.204,1457.272,3415.499,1703.355,3106.089,969.168,3258.953,1922.043,3320.402,1291.961,3300.294,1759.578,3201.777,1259.520,3092.223,858.052,3268.413,1537.085,3281.166,1062.724
3083.883,1450.901,3414.073,1699.197,3103.808,963.725,3252.578,1907.865,3315.235,1281.766,3294.282,1750.842,3192.142,1239.274,3086.235,852.554,3268.446,1533.152,3277.311,1050.656
3082.203,1445.769,3412.908,1694.601,3101.308,957.379,3247.162,1895.793,3308.751,1262.976,3288.273,1741.864,3184.334,1220.537,3081.530,848.287,3268.325,1529.262,3273.289,1040.123
3080.555,1439.951,3411.321,1690.728,3099.669,953.503,3242.059,1884.690,3301.413,1246.476,3282.639,1734.046,3177.323,1204.248,3076.387,843.376,3268.408,1525.145,3269.323,1030.677
3078.978,1435.064,3410.352,1687.852,3097.565,948.337,3237.663,1874.606,3296.472,1232.036,3277.552,1727.023,3171.361,1191.124,3072.841,840.425,3269.134,1521.321,3266.055,1023.490
3077.781,1430.858,3409.478,1685.486,3096.019,944.293,3233.178,1865.205,3292.452,1219.708,3273.943,1717.960,3165.298,1178.268,3067.698,835.864,3271.639,1507.975,3262.284,1016.457
3076.183,1425.631,3409.834,1677.791,3094.241,940.515,3229.407,1854.213,3288.632,1208.131,3272.173,1698.884,3159.942,1166.831,3064.700,833.362,3273.405,1496.980,3258.767,1010.509
3075.251,1422.551,3412.681,1664.649,3093.266,937.874,3222.603,1832.413,3285.240,1198.540,3269.689,1681.551,3154.795,1156.309,3059.744,828.712,3274.600,1488.559,3255.856,1005.729
3073.280,1415.395,3414.127,1654.550,3091.595,933.964,3214.337,1812.824,3282.161,1189.902,3267.371,1666.792,3150.240,1146.737,3056.805,826.176,3275.471,1479.644,3252.669,1000.461
3071.545,1403.399,3415.660,1644.379,3090.313,931.311,3207.489,1793.117,3279.537,1182.550,3265.700,1654.265,3146.312,1138.817,3053.835,823.503,3276.653,1472.248,3248.450,996.177
3066.342,1386.465,3417.307,1635.292,3088.999,928.188,3200.382,1776.528,3276.964,1174.964,3264.362,1643.179,3141.778,1129.857,3050.097,819.973,3277.635,1466.092,3229.665,984.837
3062.944,1372.150,3418.364,1629.005,3087.848,925.926,3194.702,1761.801,3274.987,1168.678,3263.517,1632.766,3138.022,1121.744,3046.734,809.740,3278.446,1460.177,3209.615,971.237
3059.142,1356.738,3419.479,1623.322,3086.280,922.584,3190.353,1749.309,3272.930,1162.439,3262.736,1624.681,3134.660,1115.176,3043.863,787.663,3278.994,1456.265,3188.439,957.294
3055.922,1345.494,3420.777,1616.782,3085.473,920.773,3186.482,1737.913,3271.114,1156.952,3262.417,1615.933,3131.438,1108.403,3040.921,771.046,3280.020,1450.645,3172.689,943.955
3052.803,1335.098,3421.720,1612.015,3084.285,918.772,3182.882,1727.474,3269.317,1151.659,3261.735,1609.035,3129.123,1103.593,3037.611,755.726,3280.532,1447.385,3156.167,930.811
3050.340,1325.397,3422.544,1607.461,3082.766,915.882,3180.011,1719.076,3267.479,1146.443,3261.516,1602.585,3126.462,1097.839,3034.843,742.996,3281.499,1441.549,3144.161,920.290
3048.219,1317.707,3423.622,1602.597,3080.108,911.370,3177.311,1711.019,3265.813,1142.133,3261.350,1596.018,3124.022,1092.755,3032.242,732.861,3282.087,1438.889,3134.041,910.477
3045.872,1309.264,3424.655,1598.459,3066.945,899.002,3175.643,1699.185,3264.254,1137.936,3263.240,1584.821,3121.358,1087.299,3029.681,722.761,3282.925,1435.792,3124.946,901.537
3044.114,1303.066,3425.477,1594.859,3054.834,884.397,3173.864,1675.992,3262.701,1134.046,3263.913,1566.778,3119.025,1082.730,3027.789,715.842,3284.031,1430.651,3117.317,891.725
3042.121,1296.229,3426.101,1591.874,3042.310,871.457,3171.983,1654.893,3261.256,1130.514,3264.949,1550.139,3117.450,1079.411,3020.465,706.725,3284.765,1428.410,3114.637,881.180
3040.840,1290.877,3426.918,1580.817,3032.867,860.271,3172.795,1634.569,3259.687,1127.267,3266.964,1532.982,3114.983,1074.207,3008.845,699.839,3285.754,1425.224,3115.114,865.563
3039.310,1285.570,3429.255,1562.108,3025.197,850.402,3172.709,1617.852,3258.458,1124.000,3268.104,1518.708,3113.181,1070.726,2997.161,692.351,3286.331,1423.464,3115.235,854.606
3037.971,1279.881,3432.041,1543.812,3011.648,836.292,3172.527,1604.534,3257.136,1121.013,3269.143,1506.761,3111.201,1066.767,2989.445,686.176,3287.428,1419.629,3115.832,844.593
3036.472,1275.349,3434.222,1529.756,3002.005,822.547,3172.466,1592.506,3255.640,1117.744,3270.263,1498.340,3109.334,1062.805,2981.010,678.730,3289.503,1413.866,3115.904,836.853
3035.131,1269.978,3436.780,1515.575,2989.319,807.749,3172.381,1578.900,3254.461,1115.324,3271.382,1489.919,3107.794,1060.071,2974.216,673.232,3291.578,1408.104,3116.001,830.834
3034.240,1266.599,3439.025,1504.975,2979.219,793.446,3171.720,1569.732,3253.075,1112.428,3272.501,1481.499,3105.938,1055.862,2969.599,669.266,3293.653,1402.341,3116.179,826.303
3033.072,1262.207,3440.991,1495.069,2967.423,779.269,3171.491,1560.414,3251.907,1110.314,3273.620,1473.078,3104.460,1053.142,2963.533,663.887,3295.728,1396.578,3116.284,822.888
3032.005,1258.797,3442.766,1487.119,2957.129,765.260,3171.426,1554.184,3247.964,1105.411,3274.740,1464.657,3103.411,1051.114,2960.027,660.844,3297.804,1390.816,3114.275,818.916
3030.956,1255.070,3444.553,1479.265,2947.852,751.626,3170.871,1546.107,3239.642,1098.341,3275.859,1456.236,3101.784,1047.969,2956.826,658.141,3299.879,1385.053,3107.240,816.076
3029.986,1251.272,3446.087,1472.289,2939.154,740.257,3170.681,1539.726,3232.163,1091.179,3276.978,1447.816,3100.426,1045.374,2952.825,654.519,3301.954,1379.291,3095.158,810.167
3028.922,1247.743,3447.600,1465.372,2931.064,729.991,3170.434,1533.306,3226.379,1085.925,3277.673,1438.500,3099.280,1043.069,2949.291,651.381,3303.682,1364.411,3086.240,804.906
3028.143,1244.930,3448.787,1460.008,2925.009,722.272,3170.215,1527.890,3221.212,1081.081,3279.281,1429.723,3097.812,1040.167,2945.667,648.301,3305.267,1349.086,3078.143,799.995
3027.399,1242.433,3449.675,1454.870,2918.879,714.605,3170.058,1522.725,3216.210,1076.709,3281.423,1421.279,3097.058,1038.893,2943.066,645.974,3306.380,1337.989,3072.546,796.870
3026.460,1239.613,3450.273,1450.797,2913.720,707.827,3169.911,1518.802,3211.558,1072.796,3282.740,1413.701,3094.842,1035.330,2939.912,642.795,3306.852,1329.024,3065.320,792.626
3025.621,1236.818,3448.947,1442.891,2908.580,701.616,3169.720,1514.900,3207.275,1069.144,3283.829,1408.040,3087.854,1028.506,2938.011,641.125,3307.242,1320.494,3060.726,789.769
3024.817,1234.073,3441.227,1429.739,2904.182,696.327,3169.775,1508.733,3203.622,1066.315,3285.000,1401.613,3077.836,1018.016,2934.791,638.574,3307.434,1312.113,3056.007,785.090
3024.033,1231.511,3434.568,1417.728,2899.732,691.015,3169.789,1504.239,3200.094,1063.193,3285.855,1396.175,3071.196,1009.848,2934.098,637.722,3307.547,1304.581,3049.904,779.126
3023.361,1229.600,3429.913,1408.046,2895.589,685.863,3169.482,1501.697,3197.457,1061.075,3286.291,1392.480,3064.581,1002.203,2926.518,633.724,3307.732,1300.584,3039.798,769.522
3022.744,1227.965,3426.398,1399.667,2892.016,681.416,3169.591,1496.967,3193.434,1058.167,3286.848,1387.914,3057.103,993.781,2907.165,627.064,3307.992,1293.965,3033.746,760.471
3021.913,1225.025,3423.140,1392.313,2888.178,677.134,3169.519,1493.492,3191.719,1056.590,3287.217,1383.595,3050.893,987.043,2893.363,619.629,3308.120,1287.350,3027.826,750.207
3021.830,1221.280,3420.539,1386.210,2883.597,672.695,3169.260,1491.970,3189.588,1055.078,3287.205,1381.880,3046.152,981.592,2881.885,612.495,3308.478,1286.225,3022.003,740.885
3025.550,1216.272,3417.974,1380.800,2876.877,667.127,3169.498,1488.451,3185.895,1051.591,3287.130,1379.519,3041.386,976.150,2871.180,605.581,3308.835,1279.872,3017.127,733.139
3032.799,1211.157,3415.853,1376.105,2874.927,657.381,3168.909,1482.555,3183.408,1045.695,3287.555,1374.758,3036.911,971.097,2862.497,599.943,3309.046,1277.465,3012.829,726.358
3041.479,1206.630,3413.561,1371.508,2875.907,647.418,3165.996,1470.802,3179.586,1034.320,3287.582,1372.025,3032.636,966.433,2855.975,595.786,3309.022,1272.178,3008.490,719.796
3047.850,1203.159,3411.698,1367.646,2876.323,643.970,3164.440,1458.197,3175.641,1024.832,3287.664,1368.509,3030.114,963.327,2850.341,592.034,3309.628,1269.965,3005.420,714.956
3054.519,1199.782,3409.612,1363.198,2876.739,640.523,3163.207,1447.167,3171.673,1015.545,3287.792,1364.685,3025.786,958.813,2844.707,588.282,3309.994,1265.751,3001.511,709.280
3061.549,1197.717,3407.836,1359.539,2877.156,637.075,3161.835,1436.867,3168.567,1007.809,3287.689,1361.786,3022.821,955.308,2839.072,584.530,3310.454,1262.246,2998.834,705.718
3072.040,1195.370,3406.323,1356.809,2877.572,633.628,3160.154,1427.756,3166.092,1001.486,3287.225,1360.758,3019.600,951.964,2833.438,580.778,3311.473,1256.658,2995.825,701.918
3080.757,1193.375,3404.530,1353.608,2877.988,630.181,3158.604,1420.222,3163.364,994.873,3287.186,1359.585,3016.878,949.186,2827.804,577.027,3315.610,1239.816,2992.560,697.805
3090.750,1192.495,3403.271,1347.020,2878.602,628.005,3157.271,1413.650,3161.068,989.522,3286.651,1357.612,3014.234,946.299,2822.338,573.445,3317.200,1225.417,2990.514,695.603
3098.611,1191.776,3404.226,1337.470,2878.918,626.861,3155.921,1407.302,3159.166,984.902,3286.451,1356.043,3011.569,943.419,2818.363,570.865,3318.112,1215.767,2987.275,692.081
3106.147,1190.439,3405.435,1326.149,2879.532,624.202,3154.588,1401.844,3156.823,979.282,3286.085,1354.927,3008.878,940.500,2814.593,568.572,3319.481,1205.067,2985.022,689.444
3112.711,1189.033,3405.869,1319.264,2879.708,623.174,3153.781,1398.129,3155.195,975.627,3285.607,1353.685,3004.931,935.263,2811.017,566.220,3320.984,1194.550,2983.076,687.598
3120.584,1187.396,3406.649,1312.136,2880.097,621.220,3152.619,1392.978,3153.235,970.760,3285.013,1351.043,3002.471,928.090,2807.111,563.679,3321.993,1186.320,2980.473,684.380
3125.845,1186.446,3407.023,1305.802,2880.029,621.067,3151.506,1388.666,3147.649,960.957,3284.756,1350.897,2996.162,913.334,2803.522,561.500,3323.044,1177.721,2978.646,682.447
3133.088,1184.605,3406.930,1303.066,2880.678,619.050,3150.414,1384.737,3143.398,949.118,3284.787,1350.352,2989.329,900.929,2800.648,559.901,3323.766,1171.549,2976.537,679.841
3138.077,1183.461,3407.571,1297.275,2881.252,618.482,3150.030,1382.442,3139.918,938.141,3285.542,1347.660,2984.351,891.157,2797.084,557.557,3324.513,1164.792,2974.602,677.363
3143.646,1182.260,3407.795,1293.306,2884.222,618.143,3149.118,1378.594,3136.360,928.054,3286.834,1339.813,2979.967,881.883,2794.846,556.116,3324.924,1159.935,2973.241,675.772
3148.663,1181.152,3408.041,1288.939,2889.486,618.051,3147.523,1373.355,3133.322,919.718,3286.869,1330.291,2976.073,873.113,2790.577,551.867,3325.652,1153.827,2972.007,673.899
3152.718,1180.243,3408.184,1284.953,2899.174,618.507,3145.792,1367.926,3130.200,911.356,3287.183,1321.881,2973.028,866.195,2793.279,544.015,3325.878,1149.924,2970.527,671.991
3154.307,1179.498,3408.311,1283.045,2902.989,619.154,3144.559,1363.515,3127.526,904.136,3287.573,1315.342,2970.288,859.604,2800.236,535.310,3325.887,1145.441,2969.450,670.257
3155.395,1178.625,3408.069,1280.361,2907.331,619.853,3143.336,1358.822,3125.539,898.386,3288.188,1309.053,2967.382,852.550,2809.076,526.255,3321.630,1136.692,2968.019,668.034
3154.580,1178.306,3408.074,1277.131,2910.198,620.442,3142.592,1355.799,3123.117,891.998,3288.792,1303.189,2964.938,846.337,2814.193,522.799,3310.483,1127.383,2967.456,667.180
3155.585,1176.099,3408.049,1275.599,2914.026,620.868,3141.655,1352.339,3121.096,886.657,3288.761,1299.275,2963.387,842.338,2822.016,522.913,3297.732,1117.775,2966.383,665.155
3158.151,1166.322,3408.115,1273.938,2916.572,621.244,3140.562,1349.594,3119.417,882.250,3288.807,1295.657,2961.384,837.062,2829.449,527.078,3285.303,1109.286,2965.576,663.437
3161.131,1154.944,3407.772,1271.072,2921.855,618.286,3139.696,1346.612,3117.612,877.014,3289.022,1292.046,2959.604,832.647,2836.614,532.022,3272.923,1102.280,2965.237,662.459
3163.636,1146.009,3406.547,1269.233,2923.596,609.807,3138.462,1343.684,3116.306,873.448,3289.369,1288.745,2958.191,828.521,2841.471,535.858,3264.079,1096.270,2964.544,661.050
3165.190,1137.499,3401.638,1263.332,2924.240,602.053,3137.469,1340.709,3115.184,870.003,3289.237,1286.501,2956.351,823.784,2846.137,539.030,3256.527,1090.660,2963.739,659.389
3166.742,1128.583,3392.932,1255.706,2923.479,597.994,3136.760,1338.944,3111.087,863.737,3289.380,1284.112,2955.212,820.745,2848.535,541.060,3248.480,1084.518,2963.313,658.308
3168.424,1119.357,3386.986,1250.225,2921.011,599.422,3135.619,1336.023,3106.188,857.683,3289.488,1280.848,2953.742,817.096,2850.813,543.241,3241.671,1078.935,2962.623,656.625
3167.735,1103.452,3380.487,1244.002,2919.194,599.540,3134.784,1334.295,3101.269,850.376,3289.557,1279.140,2952.378,813.175,2855.326,558.040,3235.301,1074.027,2962.018,655.055
3169.249,1086.845,3375.372,1239.515,2917.341,600.209,3133.841,1332.231,3097.874,845.062,3289.860,1277.156,2951.387,810.892,2847.554,583.081,3231.226,1070.614,2961.738,653.770
3171.082,1074.035,3370.113,1235.043,2916.021,600.607,3132.975,1330.621,3094.375,839.850,3289.947,1275.199,2950.308,807.759,2843.231,600.591,3226.054,1066.104,2961.154,652.620
3172.442,1062.603,3365.697,1231.612,2914.956,604.222,3131.859,1328.344,3090.740,834.971,3290.332,1272.894,2949.003,804.614,2841.883,613.220,3221.014,1062.110,2960.864,651.233
3173.471,1052.018,3361.341,1228.399,2916.194,610.860,3130.974,1326.250,3088.330,831.383,3290.379,1271.459,2947.627,800.626,2842.252,624.514,3218.209,1059.252,2960.614,650.232
3174.417,1043.810,3357.762,1225.708,2921.619,619.482,3130.425,1325.776,3085.086,827.068,3290.852,1269.133,2946.782,798.566,2843.033,633.683,3214.271,1055.511,2960.214,649.377
3174.797,1036.062,3354.757,1223.688,2925.979,627.836,3129.293,1323.453,3083.046,824.681,3290.648,1268.503,2946.399,797.495,2843.638,640.403,3211.683,1052.983,2959.933,648.000
3175.275,1028.619,3351.222,1221.196,2930.122,636.445,3128.393,1321.903,3080.707,822.054,3290.882,1267.474,2945.328,794.781,2844.764,647.434,3207.643,1049.537,2959.844,647.258
3172.000,1021.000,3346.564,1215.830,2930.757,644.826,3127.385,1319.909,3078.129,819.150,3291.105,1265.956,2944.064,791.590,2846.099,653.536,3204.080,1047.130,2959.060,646.027
3167.334,1012.026,3341.225,1203.184,2931.816,654.135,3126.577,1319.022,3075.878,816.913,3290.983,1265.883,2943.217,789.711,2847.116,658.121,3200.517,1044.724,2958.897,645.590
3162.668,1003.052,3334.407,1187.965,2933.656,662.216,3123.993,1314.084,3073.336,814.306,3291.510,1264.074,2942.862,785.722,2848.452,662.922,3196.954,1042.317,2958.590,645.343
3158.001,994.077,3329.854,1177.518,2935.323,671.955,3120.496,1308.047,3070.798,811.897,3291.721,1262.299,2944.864,779.109,2849.670,667.572,3193.390,1039.910,2957.140,643.268
3153.335,985.103,3326.014,1167.775,2937.951,682.687,3118.204,1302.567,3068.788,809.963,3291.886,1260.840,2948.321,771.747,2850.346,670.566,3189.827,1037.504,2955.177,642.814
3148.612,978.528,3322.969,1159.564,2940.152,688.824,3115.793,1296.607,3066.970,808.085,3292.003,1259.854,2952.837,763.252,2851.601,673.790,3176.580,1037.441,2950.153,641.808
3144.254,972.188,3320.493,1152.409,2943.657,699.314,3113.554,1292.170,3064.439,805.431,3292.584,1258.073,2956.090,757.198,2852.815,677.287,3162.771,1037.191,2944.116,641.259
3140.916,966.730,3318.458,1146.522,2947.077,707.469,3111.569,1287.821,3062.572,803.886,3292.749,1257.298,2958.815,750.267,2853.744,680.100,3151.960,1035.962,2937.801,640.106
3138.080,961.696,3315.898,1140.605,2950.496,715.625,3109.926,1284.464,3061.108,802.676,3292.756,1256.466,2961.540,743.336,2854.823,682.051,3142.435,1034.999,2933.802,639.571
3136.002,957.891,3313.955,1135.641,2953.916,723.780,3108.134,1280.738,3059.650,801.294,3292.638,1256.943,2964.000,736.000,2856.076,686.196,3133.764,1033.887,2922.236,639.541
3133.593,953.550,3312.346,1131.661,2957.336,731.935,3106.895,1278.280,3058.151,800.011,3292.869,1255.466,2967.000,730.000,2859.013,684.850,3123.710,1032.321,2913.388,641.075
3131.542,949.800,3310.039,1126.867,2960.755,740.091,3105.574,1275.461,3056.523,798.637,3293.322,1253.635,2971.000,719.000,2864.724,679.749,3118.047,1031.192,2907.126,642.100
