x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10
112.312,917.513,906.624,25.682,388.782,902.475,151.880,654.113,315.285,845.309,690.210,121.194,124.767,880.506,513.985,444.016,210.917,761.970,726.342,674.207
118.218,918.360,907.242,25.025,385.689,903.268,150.725,654.635,313.061,843.569,695.579,107.092,122.472,880.117,515.492,444.873,207.109,761.896,727.185,673.418
121.745,918.940,906.545,25.780,384.553,903.431,150.577,654.671,312.899,843.111,698.558,93.602,121.208,880.228,515.312,444.589,205.166,762.575,727.877,672.786
127.350,920.801,906.873,25.575,381.430,903.599,149.658,654.907,310.391,841.167,699.915,81.452,119.465,880.561,517.434,445.424,200.635,763.450,728.741,672.188
130.640,920.177,905.912,25.899,381.189,903.587,150.208,654.383,310.109,840.750,700.985,69.648,117.877,880.954,517.034,445.040,199.761,763.692,727.660,672.719
141.267,913.279,905.788,24.406,377.938,903.996,149.670,654.609,308.090,838.802,701.928,57.158,116.735,881.332,518.979,445.782,193.800,764.735,728.770,672.090
150.909,908.320,904.774,24.757,376.904,903.993,149.417,654.528,307.274,837.931,701.470,45.549,115.626,883.119,519.868,446.239,193.271,765.168,728.676,672.116
162.019,904.254,905.101,24.961,375.128,904.174,148.578,654.708,306.204,836.678,701.542,33.280,115.162,885.613,520.822,446.443,190.917,765.165,728.761,671.884
171.592,901.755,904.749,25.793,373.579,903.444,147.440,655.133,304.980,835.194,700.444,22.285,114.903,887.846,522.081,447.116,187.345,765.942,729.393,671.526
180.568,900.318,903.965,27.718,372.158,902.856,147.508,655.075,304.432,834.497,699.985,23.941,114.662,889.342,521.528,446.904,185.761,766.256,729.763,671.507
188.008,898.297,902.570,26.050,370.023,901.696,146.347,655.507,302.501,831.362,698.870,22.618,114.206,891.354,524.019,447.656,182.608,766.702,729.925,671.354
194.197,897.657,900.761,26.504,368.848,901.117,146.333,655.282,302.441,829.059,698.778,23.550,114.143,892.238,524.418,447.590,181.630,767.091,728.792,671.962
199.357,896.700,899.405,25.105,366.608,900.236,145.870,655.072,301.166,824.340,696.892,21.674,113.944,894.197,526.406,448.149,177.692,767.695,729.935,671.589
204.120,895.827,898.679,24.489,365.683,900.225,146.074,655.059,299.843,821.042,696.607,22.256,114.141,894.648,526.034,448.104,178.234,767.636,729.471,671.659
208.546,895.167,897.075,23.339,362.976,899.118,145.738,655.102,298.680,817.327,696.440,23.054,113.980,895.900,527.170,448.488,174.183,768.581,730.172,671.640
212.323,895.078,896.190,24.044,361.594,898.105,145.775,654.817,297.964,814.458,695.846,23.400,113.775,896.545,527.854,448.673,173.072,768.838,729.264,671.657
216.656,894.927,893.331,23.596,360.328,897.363,145.476,654.813,297.274,811.497,693.280,21.865,114.430,897.346,529.340,449.322,171.184,769.279,730.138,671.588
219.505,897.306,890.998,22.756,358.669,896.529,145.376,654.757,296.557,808.222,692.514,21.323,115.901,896.674,529.477,449.289,170.065,768.920,730.773,671.082
220.573,901.149,889.509,22.304,357.857,896.275,144.887,654.613,295.700,806.338,691.259,20.893,117.576,897.091,529.683,449.289,167.874,769.035,730.570,670.990
221.467,905.779,886.831,21.058,355.340,895.239,144.353,654.554,294.698,802.844,686.719,21.030,119.460,897.834,532.428,449.742,164.927,769.408,730.159,671.139
221.732,908.862,885.400,20.616,354.570,894.959,145.903,653.454,294.345,801.483,681.798,20.752,120.947,898.714,531.786,449.642,163.601,769.683,730.018,670.918
221.831,912.612,883.462,20.328,353.125,893.631,144.645,653.803,293.609,797.999,676.240,19.290,122.760,899.849,533.332,450.236,161.385,769.958,729.265,670.856
221.723,914.144,881.899,20.238,352.057,891.674,145.619,653.201,293.500,796.815,673.331,19.485,123.645,900.115,533.003,450.147,160.485,770.107,729.133,670.784
221.549,913.572,879.390,19.971,350.786,889.193,144.569,653.802,292.544,793.008,670.548,19.412,125.397,901.979,534.163,450.231,157.618,770.090,728.906,670.501
221.201,912.159,877.476,20.526,349.420,886.984,145.206,653.341,291.911,791.304,668.931,19.801,126.193,902.706,534.351,450.335,156.361,770.047,727.740,670.800
220.761,912.254,874.278,20.902,348.146,885.205,144.909,653.507,291.147,788.629,666.722,19.425,127.350,903.894,535.049,450.342,153.850,769.977,728.133,670.311
220.653,912.102,870.975,20.482,347.077,883.043,144.512,653.536,290.507,786.503,665.082,19.690,128.228,904.479,536.953,451.052,151.548,770.114,728.061,670.236
219.664,911.028,868.437,20.143,346.417,881.391,145.096,653.284,290.554,785.526,663.184,19.817,129.485,905.293,536.505,450.755,149.606,769.505,728.289,670.069
218.654,910.478,864.329,19.564,345.628,879.732,145.367,653.572,289.920,782.734,661.547,19.970,130.646,906.394,537.874,450.851,146.103,765.890,728.662,669.872
216.190,908.475,861.872,19.596,344.985,878.324,145.909,653.357,289.651,781.664,660.812,20.799,131.492,907.143,537.534,450.874,144.565,763.670,727.703,670.216
212.775,908.346,858.212,18.805,343.815,876.298,145.558,654.167,289.206,778.576,658.255,19.576,132.550,908.300,540.105,451.602,142.085,760.177,729.052,669.285
210.875,907.402,855.860,19.305,343.376,875.614,145.947,654.000,289.095,778.234,658.919,21.010,133.131,909.413,538.916,451.199,140.408,758.221,729.119,669.369
207.978,907.777,851.522,20.204,342.370,873.587,144.853,655.787,288.438,775.469,655.434,20.085,134.403,910.414,541.803,451.811,137.786,754.949,729.066,669.423
206.611,907.380,848.502,20.955,341.809,872.491,145.175,655.379,288.381,775.157,654.110,19.991,134.559,910.559,542.171,452.173,136.452,752.643,728.884,669.474
204.607,907.497,844.500,21.163,341.127,870.871,144.352,656.751,288.317,773.400,651.948,19.514,135.755,911.723,541.573,451.643,134.995,749.816,729.840,669.168
203.059,907.855,839.773,20.873,340.248,869.401,144.118,656.989,288.147,771.815,650.413,19.371,136.090,912.018,542.295,451.826,133.654,747.801,729.647,669.341
201.322,907.952,837.204,20.964,339.605,868.408,143.499,657.523,288.146,771.353,649.342,19.352,136.552,912.681,541.667,451.586,131.823,745.037,729.414,669.300
199.890,908.400,834.043,20.972,338.713,867.051,141.944,658.713,287.871,769.547,646.461,18.847,138.200,914.146,544.532,452.403,130.346,742.805,729.235,669.488
199.209,907.929,830.894,20.528,337.695,865.321,141.517,659.101,287.786,769.942,645.306,19.494,138.624,914.081,543.402,452.184,129.026,740.290,729.546,669.662
197.568,908.535,827.264,20.007,337.333,864.552,140.005,661.728,287.516,767.760,642.065,18.431,140.273,915.319,545.954,452.561,127.757,737.509,729.845,669.423
197.501,907.775,824.431,19.548,336.703,863.518,139.090,662.933,287.506,768.301,641.422,18.053,140.712,915.905,546.660,452.990,126.866,736.154,729.548,669.536
195.649,908.735,822.023,19.252,335.889,861.521,137.199,665.620,286.718,765.595,637.859,17.706,142.282,916.869,546.684,452.778,125.236,733.823,729.553,669.712
195.915,908.009,820.021,19.556,335.283,860.766,136.971,665.808,286.410,764.585,637.286,17.829,143.349,917.435,547.213,453.016,123.400,731.433,729.167,669.944
195.254,907.905,816.200,20.672,334.239,859.538,136.567,667.260,285.908,763.217,632.558,17.263,145.692,917.531,548.476,453.129,121.879,729.034,729.455,669.747
194.719,907.711,814.044,20.688,333.329,858.158,136.126,668.295,286.150,762.038,629.866,16.574,148.134,918.006,549.308,453.013,120.470,727.130,729.302,669.581
194.452,907.569,812.254,20.739,333.104,857.098,135.755,668.709,286.139,760.455,628.572,16.786,150.362,919.198,549.605,453.098,119.308,725.202,728.686,669.954
194.179,907.366,808.874,21.661,332.199,855.063,135.302,669.464,285.783,758.700,626.141,17.102,153.194,919.271,551.178,453.745,117.913,722.584,729.132,669.681
194.446,906.965,808.036,22.228,331.453,853.738,135.382,668.411,285.432,757.196,623.870,17.245,154.267,919.044,550.976,453.399,116.842,721.253,728.249,670.128
194.204,906.853,804.803,23.514,330.533,852.133,133.494,671.525,285.232,754.838,620.735,17.835,155.982,919.081,551.644,453.521,115.004,718.793,729.201,669.589
194.340,906.385,802.892,24.298,329.813,851.034,133.845,670.499,285.137,754.260,620.167,17.998,156.331,918.834,551.435,453.419,113.878,717.760,729.152,669.336
194.213,906.068,801.128,25.159,330.345,848.934,132.978,671.499,284.781,751.639,617.407,18.598,156.927,918.900,552.538,453.454,111.832,715.391,729.159,669.380
194.817,905.024,800.285,25.681,331.217,846.351,132.620,672.592,284.884,750.582,616.145,18.707,156.271,917.970,553.126,453.414,110.779,714.119,729.098,669.445
194.539,905.192,799.066,26.205,332.255,843.302,132.228,673.902,284.637,748.495,614.614,19.075,156.107,917.624,554.191,453.669,109.410,712.603,729.102,669.260
194.659,905.065,797.868,26.770,332.680,840.149,132.134,674.257,284.064,746.245,612.904,20.000,156.002,917.086,554.733,453.651,108.084,711.144,728.974,669.405
195.581,904.024,797.516,27.069,333.409,838.137,131.579,675.744,284.376,746.275,612.361,20.320,155.131,915.933,555.386,453.553,107.284,710.638,728.994,669.281
195.475,904.293,796.560,27.626,335.074,834.794,131.214,677.822,283.616,743.203,609.151,21.824,155.211,915.347,556.938,453.851,105.357,708.341,728.947,669.135
195.348,904.111,796.730,27.700,335.960,833.074,131.146,678.611,283.645,743.117,608.459,22.086,154.054,914.605,557.246,453.727,104.797,707.562,729.001,669.073
195.570,903.860,794.627,27.086,337.409,829.921,130.472,680.550,282.981,739.838,605.448,23.085,154.533,914.245,557.496,453.267,102.725,704.605,728.852,669.163
195.713,903.403,794.742,25.923,338.379,827.797,130.625,680.915,282.722,738.517,605.833,22.912,152.241,912.447,558.193,453.240,101.849,703.609,728.337,669.443
194.862,903.258,794.067,24.074,339.550,825.470,130.076,683.584,282.102,736.546,603.037,24.853,152.353,912.135,559.383,453.102,99.369,700.705,728.798,669.150
195.105,901.197,793.512,23.005,340.681,823.631,129.423,685.456,282.046,735.683,601.159,27.278,151.063,910.803,561.270,452.936,98.321,699.694,728.671,669.267
191.054,899.014,792.331,21.463,341.713,822.055,128.883,687.497,281.487,733.964,598.354,29.626,150.695,910.261,561.635,452.992,97.011,696.891,728.559,669.321
189.364,897.619,790.932,20.126,342.913,819.627,128.538,688.985,281.261,732.849,596.159,31.114,150.146,909.538,563.219,453.063,95.974,693.597,728.810,669.235
187.684,896.613,790.553,20.748,343.640,817.780,128.655,689.173,280.733,730.847,595.158,31.806,148.921,908.687,563.641,452.958,95.292,691.467,728.700,669.391
184.119,895.161,789.513,20.628,344.798,815.335,127.830,690.709,280.055,727.922,593.267,33.681,149.025,908.410,564.552,452.882,94.009,686.835,729.229,669.374
183.371,894.572,790.825,22.323,345.745,814.013,127.688,691.087,280.564,729.198,592.538,34.520,146.829,909.122,565.074,452.852,93.308,685.256,729.130,669.415
180.450,892.583,790.754,23.027,346.980,811.971,126.481,693.182,279.514,726.092,590.448,37.273,144.944,911.911,566.073,452.417,92.406,680.040,729.443,669.357
178.914,891.303,793.087,24.190,347.875,809.917,126.078,694.813,279.058,724.581,589.958,37.430,144.003,914.152,565.796,452.801,92.273,678.766,729.529,669.293
175.779,889.853,795.164,22.603,349.128,806.992,125.003,697.211,278.635,723.236,586.966,40.458,143.307,915.819,567.614,452.629,91.505,674.815,729.094,669.509
173.707,888.911,796.251,23.004,350.141,804.632,124.642,697.875,278.384,721.966,585.930,41.492,142.229,914.889,568.211,452.639,90.640,672.001,729.096,669.524
171.356,888.057,797.202,23.382,350.926,802.874,122.949,700.758,278.109,720.316,583.609,44.074,142.165,915.488,569.345,452.470,89.802,668.611,729.719,669.300
168.801,887.539,798.054,24.067,352.231,800.742,122.184,701.877,277.484,717.339,582.217,46.160,142.406,916.135,569.775,452.453,89.258,665.289,730.006,669.067
167.177,886.702,799.809,24.908,352.687,798.984,121.400,703.531,277.397,717.061,579.821,48.494,142.203,915.465,570.386,451.962,89.156,664.370,729.207,669.395
164.518,885.840,802.708,24.911,353.619,796.305,120.475,705.151,276.622,713.382,576.501,51.167,142.537,916.056,571.613,452.043,88.389,660.288,729.816,669.328
162.969,885.403,803.920,24.924,354.287,794.249,119.751,707.336,276.617,714.055,574.639,52.819,142.440,915.271,570.940,452.310,88.347,658.313,728.958,669.550
158.964,883.495,807.308,22.522,355.428,792.624,120.861,710.375,276.267,711.634,571.213,56.716,142.986,914.397,573.338,451.286,87.611,655.336,729.439,669.335
157.400,882.222,809.325,22.029,356.324,790.787,122.700,712.045,276.059,710.399,570.388,57.581,144.003,912.908,571.496,452.327,87.299,653.071,729.864,669.047
154.998,881.018,812.259,20.715,357.410,788.864,126.476,715.153,275.365,708.066,566.765,61.360,146.646,911.972,574.976,451.292,86.452,649.787,729.243,669.353
153.014,880.000,813.631,20.616,358.102,786.909,129.093,717.200,274.987,707.161,565.791,62.176,148.319,911.326,575.810,451.200,86.270,648.138,729.210,669.207
149.800,878.794,816.937,20.741,358.848,784.566,132.149,720.157,273.919,704.596,563.854,63.950,150.491,911.154,575.763,451.321,86.250,645.930,728.946,669.246
147.447,877.453,820.480,21.457,359.462,782.992,135.336,722.373,273.515,703.494,561.176,67.668,152.486,910.830,576.329,451.023,85.353,642.852,729.327,669.112
145.201,876.015,823.530,21.495,360.192,781.471,137.950,725.047,273.007,701.401,559.288,69.901,154.222,910.991,577.534,451.026,85.084,641.009,729.048,669.129
142.001,874.168,827.333,20.799,361.423,779.124,138.744,730.626,272.130,698.701,555.369,73.689,155.714,910.472,577.869,450.682,84.658,639.216,728.768,668.921
140.301,872.872,829.773,20.893,361.922,777.770,139.573,736.241,271.985,698.372,553.340,75.630,156.148,909.805,577.433,451.243,84.527,638.316,728.250,669.325
137.530,871.355,834.608,20.870,362.836,774.945,140.252,741.882,270.528,695.519,550.774,78.547,157.815,909.604,579.700,450.704,84.271,634.317,729.063,669.057
136.334,870.712,837.313,20.691,363.289,773.340,140.162,745.815,270.155,694.938,549.242,80.610,158.834,909.215,579.153,451.034,84.081,633.655,729.009,668.991
133.661,868.701,841.925,20.278,364.722,771.597,139.504,751.342,268.652,691.957,545.943,84.386,161.220,908.485,581.581,450.783,83.604,630.527,729.203,668.934
132.121,867.727,844.894,19.962,367.016,770.339,139.754,755.993,268.596,691.719,542.690,87.122,161.312,908.118,581.423,450.906,82.726,628.087,729.092,668.924
130.493,866.350,848.498,19.903,369.889,768.875,139.063,761.614,268.127,690.448,540.328,89.225,162.853,907.811,582.525,450.362,82.339,624.980,729.211,668.927
128.943,863.956,852.048,19.572,372.508,767.499,138.326,766.552,267.472,689.056,538.034,92.387,163.969,907.612,583.808,450.304,81.924,622.229,728.834,669.045
128.651,862.044,855.098,18.699,375.173,765.850,137.488,771.744,267.435,688.387,534.869,95.833,165.421,907.246,582.370,450.825,81.626,618.910,729.203,669.033
128.064,859.030,858.596,18.422,377.402,764.779,137.021,777.287,266.726,686.246,530.781,99.085,166.509,907.032,584.910,450.437,81.316,615.557,728.962,669.009
128.311,858.765,861.077,18.998,379.948,764.029,135.602,781.891,266.764,685.404,527.153,102.384,168.753,906.314,584.839,450.369,81.261,613.957,728.410,669.087
128.361,856.603,864.276,19.511,382.684,763.159,133.940,787.316,266.684,682.600,523.311,107.696,171.134,906.210,587.053,450.477,80.193,609.374,728.718,668.997
128.514,858.236,866.855,19.744,384.492,762.809,132.767,792.413,266.645,681.993,518.951,111.278,172.988,906.433,587.705,450.400,80.067,607.552,728.718,669.172
128.424,854.846,869.326,19.786,387.260,761.654,131.539,797.362,265.878,679.320,514.126,115.213,176.383,906.207,588.891,450.295,79.532,603.497,729.644,668.864
128.242,854.761,871.748,19.989,389.368,760.861,129.534,801.266,265.903,678.298,510.954,118.539,179.670,905.533,588.912,450.152,79.294,600.731,729.316,668.959
128.272,853.218,873.653,20.295,391.890,760.457,126.740,806.462,265.374,675.531,507.167,122.628,183.528,905.910,591.547,450.055,78.964,597.457,729.288,668.876
128.313,852.412,875.902,20.253,393.748,760.176,125.066,809.845,265.157,673.871,503.257,125.734,187.227,906.227,591.812,450.248,78.346,595.614,729.343,669.004
128.338,851.843,877.374,20.639,395.534,759.767,123.257,813.261,265.234,673.664,499.382,128.298,190.897,906.211,591.726,450.346,78.101,593.750,729.368,668.968
128.338,851.223,879.174,20.792,397.922,759.021,120.750,817.771,264.916,671.554,496.193,131.975,195.439,906.175,593.639,450.128,77.624,589.957,729.091,669.138
128.392,852.484,880.877,21.067,399.887,758.567,119.047,820.305,264.670,670.358,493.087,135.361,199.047,906.626,594.317,450.284,77.589,587.656,729.135,669.128
128.420,850.423,882.671,20.305,401.961,758.036,116.590,823.845,264.532,668.484,488.537,139.134,203.523,907.315,594.955,450.049,77.087,584.224,729.642,669.094
128.377,851.081,883.205,20.780,403.875,757.887,115.255,825.827,264.754,667.454,485.227,141.511,205.851,907.779,596.119,450.289,76.523,580.841,729.313,669.004
128.267,849.769,883.952,22.020,406.761,757.448,113.524,828.833,265.511,662.766,480.939,145.793,208.748,907.562,597.587,450.511,75.695,578.294,729.427,668.723
128.288,849.715,884.164,23.001,408.280,756.835,112.046,831.327,266.774,659.411,477.114,149.336,212.519,907.947,597.550,450.495,75.440,576.572,729.065,669.006
128.260,848.534,885.417,23.361,410.854,756.131,110.623,833.715,267.038,658.160,472.559,152.667,215.327,908.323,599.397,450.669,74.525,572.203,729.218,668.993
128.249,847.795,886.364,23.523,412.515,755.772,109.914,835.116,267.461,655.882,468.891,155.297,219.803,909.325,599.087,450.672,74.240,569.729,729.356,668.834
128.233,847.119,887.341,23.076,414.717,755.565,109.003,836.466,268.404,653.427,465.512,158.278,221.025,909.145,599.923,450.780,73.523,566.646,729.178,668.711
128.245,845.805,888.655,22.670,417.371,755.507,108.187,839.473,269.685,650.912,461.705,161.411,224.075,909.594,601.882,451.140,72.032,564.072,729.616,668.444
128.282,846.781,889.948,22.442,418.315,755.140,106.388,842.435,270.348,649.537,457.475,163.679,227.227,910.589,601.540,450.925,71.124,563.913,728.689,669.013
