x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10
2958.530,916.512,2802.539,751.001,2767.596,597.539,2779.811,798.271,2607.274,926.375,3115.957,848.678,3240.122,1132.485,3201.529,977.437,2907.226,721.135,3056.961,724.050
2954.042,915.469,2788.925,740.488,2765.281,596.581,2774.081,791.248,2607.751,923.335,3119.762,850.935,3237.969,1130.464,3197.923,972.688,2898.918,722.582,3057.036,727.437
2950.041,913.817,2778.154,730.862,2763.151,595.737,2764.679,781.135,2608.434,919.971,3120.714,851.063,3235.209,1127.922,3193.643,967.461,2891.062,723.508,3060.180,731.972
2944.457,913.080,2767.902,722.644,2760.008,594.171,2757.532,773.384,2609.060,917.213,3124.779,853.399,3232.329,1125.285,3190.447,963.635,2883.470,724.835,3068.416,736.404
2941.349,912.514,2759.865,716.134,2758.285,593.549,2750.710,766.848,2609.675,914.734,3127.354,855.037,3229.952,1123.090,3188.506,961.363,2876.880,725.910,3072.657,739.256
2937.370,911.235,2751.888,709.773,2756.641,593.018,2740.224,760.008,2610.575,911.345,3129.206,855.782,3227.589,1120.764,3186.502,958.972,2870.656,727.104,3077.786,743.720
2934.460,911.249,2745.196,704.317,2752.452,592.175,2730.412,753.695,2610.618,910.526,3132.099,856.705,3225.365,1118.446,3184.986,957.063,2864.876,727.658,3086.810,750.237
2927.908,912.788,2737.638,698.605,2733.977,588.821,2723.139,748.782,2612.059,904.424,3134.680,853.866,3223.517,1116.862,3183.035,954.575,2859.840,728.553,3096.405,765.333
2914.270,919.253,2732.470,694.535,2716.626,584.136,2715.235,744.316,2611.989,904.468,3139.767,845.474,3221.893,1115.258,3181.576,953.105,2855.244,729.572,3116.769,782.372
2905.045,923.898,2724.922,690.026,2700.435,580.607,2700.049,738.634,2612.451,902.472,3141.082,841.446,3220.083,1113.683,3180.776,952.013,2850.790,729.964,3122.812,789.467
2898.029,927.527,2708.200,683.248,2688.099,576.877,2689.718,734.647,2613.413,898.155,3144.351,833.728,3217.950,1111.530,3179.354,950.083,2845.996,730.438,3127.118,794.525
2887.739,932.956,2691.008,674.398,2676.181,573.159,2678.941,730.331,2613.663,897.683,3150.000,835.000,3216.184,1109.912,3178.950,949.858,2842.505,731.614,3130.336,798.330
2884.353,934.803,2672.850,666.778,2665.805,569.629,2668.789,726.857,2613.979,896.155,3155.476,838.965,3214.402,1108.400,3177.060,947.879,2838.663,731.886,3133.554,802.135
2878.617,937.937,2659.236,659.546,2655.878,566.182,2659.630,724.040,2614.764,893.082,3160.317,841.977,3213.165,1107.279,3175.776,946.299,2833.011,733.006,3136.773,805.940
2872.656,941.347,2647.384,652.924,2648.691,563.803,2650.580,722.833,2614.817,892.476,3161.000,841.000,3211.121,1105.332,3175.240,945.012,2831.919,733.226,3139.991,809.744
2868.943,943.104,2635.850,646.300,2641.937,561.276,2631.499,722.229,2615.023,891.896,3170.000,848.000,3209.807,1104.282,3173.903,943.249,2822.218,739.544,3143.209,813.549
2864.343,945.560,2623.161,640.318,2634.025,557.304,2614.737,721.276,2615.925,889.503,3177.381,854.825,3208.610,1103.092,3172.974,942.401,2808.908,748.712,3146.427,817.354
2860.804,947.806,2606.830,630.157,2614.686,548.205,2595.252,722.212,2616.701,885.461,3182.857,858.789,3207.033,1101.692,3172.568,942.069,2797.723,754.731,3149.645,821.159
2856.697,949.964,2588.817,619.217,2594.226,538.474,2579.456,722.122,2616.653,885.801,3186.758,864.677,3205.555,1100.410,3171.243,940.394,2787.564,760.176,3152.893,824.299
2852.913,952.181,2573.693,611.003,2574.310,529.653,2567.566,721.851,2617.288,883.421,3189.350,869.876,3204.441,1099.001,3170.089,939.267,2779.028,764.539,3156.361,828.241
2849.675,953.971,2560.888,603.779,2559.111,523.191,2554.532,721.446,2617.407,882.685,3189.426,876.801,3202.711,1097.627,3169.439,939.009,2772.402,768.139,3157.777,831.593
2846.954,955.434,2548.602,597.929,2545.374,517.375,2544.679,721.454,2617.671,881.875,3183.653,883.681,3201.895,1096.875,3168.276,937.540,2765.124,771.947,3158.612,834.446
2843.243,957.548,2535.338,592.380,2533.225,512.282,2534.753,721.196,2618.142,880.122,3167.063,891.971,3199.531,1094.838,3168.032,937.319,2758.238,775.409,3160.150,837.615
2840.883,959.075,2525.379,588.017,2522.557,507.981,2526.148,720.833,2618.450,878.568,3155.819,897.061,3192.591,1089.200,3167.686,936.582,2752.998,778.348,3159.266,840.433
2835.171,966.262,2515.933,583.686,2513.678,504.201,2517.626,720.548,2618.639,877.882,3140.660,901.759,3186.778,1082.167,3167.329,935.987,2747.596,781.173,3161.477,843.397
2822.061,979.957,2507.389,579.699,2504.429,500.403,2510.088,720.356,2618.994,876.661,3129.365,907.078,3180.223,1074.743,3166.691,934.892,2741.949,784.138,3161.387,845.048
2812.104,992.833,2500.736,576.338,2496.569,497.284,2502.117,720.107,2619.227,875.382,3114.460,912.903,3175.347,1069.460,3165.993,933.221,2737.916,786.181,3162.685,847.374
2803.179,1004.131,2493.988,573.321,2489.896,494.513,2495.398,719.724,2619.462,874.855,3101.569,919.432,3170.058,1064.414,3164.722,931.770,2728.909,784.826,3162.128,848.781
2794.814,1014.625,2486.819,569.917,2483.582,492.041,2487.394,718.684,2619.685,874.219,3088.242,927.472,3165.563,1060.016,3164.237,931.810,2710.522,780.417,3162.027,850.888
2787.946,1023.449,2480.369,567.576,2477.640,489.623,2472.227,716.251,2620.153,872.688,3075.756,933.971,3161.644,1055.978,3163.654,931.525,2689.161,777.116,3163.970,852.571
2781.881,1031.052,2462.417,564.888,2471.082,487.040,2451.423,714.685,2620.281,871.862,3065.064,938.993,3157.236,1051.868,3162.965,930.511,2674.114,775.037,3166.987,853.744
2776.505,1038.317,2446.150,561.789,2466.048,485.091,2435.730,711.994,2620.234,872.152,3055.701,943.267,3153.634,1048.333,3162.664,929.901,2661.160,772.830,3169.622,854.582
2772.137,1043.895,2432.644,559.290,2460.697,482.990,2422.059,709.488,2620.608,871.645,3044.707,948.131,3150.524,1045.282,3161.872,928.809,2648.272,770.403,3171.349,856.202
2768.112,1049.280,2418.339,556.982,2454.637,481.862,2408.862,707.298,2620.887,869.983,3038.089,951.216,3147.701,1042.684,3161.713,927.950,2636.527,768.070,3170.197,857.676
2763.888,1055.044,2407.627,555.238,2435.285,474.618,2398.654,705.672,2621.141,869.743,3030.939,954.435,3144.902,1039.952,3160.907,926.301,2627.713,766.255,3171.162,858.936
2760.052,1060.236,2397.764,553.417,2411.038,465.103,2388.485,704.037,2621.181,869.090,3023.965,957.597,3141.737,1036.986,3161.286,926.480,2619.155,764.391,3169.954,860.279
2757.095,1064.262,2388.563,551.765,2391.938,459.204,2379.063,702.688,2621.387,868.503,3018.084,960.217,3139.707,1034.956,3160.815,925.701,2611.655,762.925,3170.923,861.686
2753.322,1067.613,2379.651,550.860,2375.890,454.190,2371.442,701.570,2621.487,868.402,3012.229,962.915,3136.975,1032.242,3160.326,924.595,2603.961,761.048,3169.789,862.542
2738.773,1069.214,2358.436,550.215,2362.444,450.087,2363.737,700.212,2621.787,867.317,3007.175,965.040,3131.596,1029.402,3159.956,923.867,2597.712,759.525,3171.577,859.771
2716.629,1067.001,2335.727,546.593,2349.934,446.484,2357.428,699.293,2621.798,867.542,3002.969,966.919,3114.745,1028.315,3159.910,923.786,2590.214,757.408,3170.922,858.211
2696.968,1063.828,2316.064,545.442,2338.881,443.425,2350.180,698.804,2621.994,866.578,2999.221,967.861,3095.760,1026.929,3159.905,922.738,2580.079,749.705,3169.906,856.534
2680.647,1060.628,2299.413,544.698,2330.162,440.998,2330.893,700.802,2622.240,866.018,2988.571,963.567,3082.762,1024.804,3159.900,921.690,2565.487,737.078,3168.890,854.856
2667.856,1058.669,2284.035,544.362,2319.139,436.560,2310.808,701.803,2622.331,865.569,2973.852,955.365,3070.704,1023.641,3159.895,920.642,2551.379,726.657,3167.874,853.179
2654.981,1056.544,2271.141,544.092,2299.221,431.142,2290.679,705.123,2622.384,865.596,2961.595,948.840,3058.643,1022.560,3159.278,921.494,2538.982,717.351,3166.084,846.860
2643.611,1054.763,2259.835,543.891,2278.791,425.744,2274.744,707.754,2622.455,865.107,2951.457,942.992,3049.943,1021.839,3158.311,923.435,2529.751,709.768,3163.728,843.903
2634.003,1053.358,2249.838,543.821,2262.669,420.757,2258.928,709.695,2622.506,864.917,2942.384,937.509,3041.771,1021.262,3156.808,923.966,2521.304,702.438,3161.375,844.925
2627.080,1052.075,2240.370,544.284,2248.748,416.600,2246.930,711.276,2622.631,864.547,2935.149,933.352,3033.792,1020.810,3155.043,924.525,2514.053,696.008,3158.949,843.488
2618.029,1050.487,2225.688,545.959,2235.229,412.545,2237.029,712.550,2623.396,863.512,2927.877,929.080,3025.738,1020.667,3153.352,924.805,2506.694,689.724,3157.263,837.445
2611.270,1049.266,2201.820,543.418,2224.557,409.560,2226.859,713.570,2627.855,859.892,2921.915,926.005,3018.561,1020.654,3149.256,923.854,2501.911,685.099,3153.554,832.419
2605.344,1048.203,2178.601,540.185,2214.666,407.025,2215.617,715.279,2639.455,845.775,2916.624,922.962,3011.868,1020.177,3137.299,922.244,2495.210,679.296,3149.884,826.895
2596.822,1045.962,2159.458,537.957,2206.092,404.698,2207.710,715.280,2647.252,832.714,2911.564,920.354,3006.648,1019.779,3122.815,921.465,2489.931,674.879,3147.781,824.727
2582.529,1040.605,2142.363,536.018,2197.559,402.513,2199.997,716.299,2653.188,821.894,2905.829,917.153,3001.190,1019.644,3112.408,921.033,2484.183,669.957,3145.693,822.936
2563.166,1035.493,2128.852,534.569,2190.049,400.531,2192.268,716.780,2657.901,813.017,2902.121,915.138,2995.902,1019.382,3103.885,920.699,2479.796,666.401,3144.132,822.185
2547.799,1029.710,2116.221,533.270,2183.196,398.781,2185.965,717.423,2662.596,804.036,2898.299,913.201,2991.412,1018.932,3095.323,920.665,2475.594,662.905,3142.492,821.171
2534.688,1025.115,2105.031,532.320,2176.609,397.066,2179.992,718.021,2665.871,797.040,2895.335,908.880,2986.642,1018.506,3089.603,920.190,2472.064,659.796,3140.632,819.733
2522.577,1021.087,2094.163,531.113,2171.417,395.802,2174.987,718.391,2668.928,790.268,2897.994,900.447,2982.410,1018.091,3082.381,919.725,2468.081,656.683,3135.200,816.304
2511.510,1017.447,2082.787,530.119,2166.077,394.719,2167.701,718.989,2670.362,782.216,2902.911,886.148,2974.652,1014.869,3077.564,919.804,2464.608,653.807,3122.197,817.327
2502.502,1014.249,2075.001,529.408,2160.228,393.208,2162.987,719.536,2663.408,774.325,2906.353,875.481,2959.089,1009.373,3071.684,919.981,2461.631,651.148,3107.114,822.544
2493.861,1011.403,2067.014,528.715,2155.209,392.099,2156.626,719.565,2645.723,761.473,2909.469,866.513,2944.345,1005.324,3067.116,920.295,2458.950,648.786,3094.090,827.108
2486.771,1008.911,2059.124,527.955,2150.926,391.095,2144.285,716.732,2629.093,750.126,2912.234,858.636,2932.585,1001.628,3061.316,920.118,2455.696,645.687,3084.153,830.366
2479.898,1006.797,2052.432,527.472,2142.860,392.066,2124.435,714.688,2607.518,740.812,2914.237,852.571,2922.785,998.171,3057.285,920.070,2451.681,640.956,3071.748,835.273
2473.311,1004.480,2045.138,526.757,2118.859,397.642,2108.973,713.502,2590.658,732.492,2916.502,845.947,2914.139,995.176,3052.412,920.222,2438.759,629.479,3061.538,839.237
2467.304,1002.421,2040.077,526.300,2095.052,399.947,2094.232,712.033,2576.700,725.527,2918.202,840.153,2906.657,992.651,3048.490,920.247,2423.466,620.831,3052.051,841.861
2462.845,1000.790,2033.691,525.965,2075.964,402.818,2083.708,711.111,2563.454,719.460,2920.025,835.157,2899.543,990.117,3046.150,920.229,2411.664,614.442,3043.255,844.739
2457.243,998.977,2025.407,524.572,2059.344,405.110,2072.887,710.379,2552.186,714.419,2921.061,831.179,2885.389,987.530,3043.806,920.775,2400.115,608.754,3035.065,847.378
2452.345,997.337,2002.306,512.525,2045.080,407.147,2061.243,708.971,2542.349,710.277,2918.586,824.604,2867.347,980.565,3033.071,925.005,2390.986,604.273,3029.255,849.346
2447.161,995.632,1976.819,503.718,2032.986,408.985,2054.050,708.179,2533.176,706.430,2905.212,812.593,2846.487,972.425,3018.181,929.286,2382.071,599.756,3022.294,851.489
2444.178,994.735,1957.048,496.313,2020.891,410.653,2046.408,707.853,2524.866,702.777,2892.963,801.400,2828.388,964.553,3006.815,931.412,2374.978,595.870,3016.351,853.143
2440.440,993.613,1940.243,489.554,2008.784,409.091,2037.575,706.701,2516.953,699.353,2880.251,792.104,2813.733,957.109,2994.192,933.808,2368.429,592.490,3011.127,854.706
2436.313,992.334,1925.322,483.405,1989.672,402.821,2032.234,706.353,2510.846,696.658,2870.360,784.449,2800.302,950.382,2985.919,935.427,2363.006,589.596,3006.011,856.164
2434.205,991.658,1911.733,477.693,1971.543,398.063,2025.820,705.640,2503.789,693.744,2862.467,778.107,2788.335,944.512,2978.600,936.685,2357.307,586.503,3001.583,857.420
2430.761,990.550,1899.920,472.946,1955.976,393.377,2020.376,704.924,2497.854,691.446,2855.277,772.347,2777.330,939.063,2969.834,937.939,2351.772,583.456,2997.131,858.688
2427.552,989.648,1889.650,468.490,1942.486,388.997,2014.691,704.383,2491.807,689.274,2848.683,766.853,2767.925,934.766,2964.116,938.826,2347.420,581.098,2995.095,859.070
2424.342,988.839,1880.498,464.774,1931.055,385.070,2009.143,703.832,2486.012,687.185,2842.701,761.900,2759.135,930.557,2957.082,939.602,2342.591,578.223,2993.010,859.490
2421.212,987.870,1870.532,460.387,1921.356,381.806,2004.701,703.491,2479.289,685.096,2837.476,757.182,2750.664,926.518,2952.929,940.215,2339.668,576.409,2990.647,859.950
2418.663,986.940,1863.004,457.226,1912.318,378.627,1996.346,699.599,2475.585,683.749,2832.628,753.157,2743.735,922.836,2947.368,941.275,2334.103,573.169,2988.585,860.228
2416.887,985.770,1855.269,454.045,1904.812,375.974,1979.676,687.682,2470.134,682.029,2824.641,750.597,2736.603,919.550,2943.246,941.987,2330.861,571.079,2985.772,860.493
2414.704,981.877,1848.315,451.229,1896.918,373.246,1960.133,676.821,2466.575,680.856,2801.750,750.662,2729.501,915.626,2938.486,942.500,2328.895,569.546,2984.083,860.889
2414.111,976.593,1842.737,448.939,1890.370,370.866,1945.104,668.083,2462.360,679.626,2775.720,751.094,2717.379,906.599,2933.920,943.312,2325.956,567.729,2982.474,861.086
2414.156,973.358,1836.440,446.367,1883.444,368.486,1932.801,660.713,2458.547,678.367,2753.729,749.441,2695.257,895.519,2930.760,943.944,2319.364,564.892,2980.249,861.581
2414.616,970.000,1831.181,444.109,1877.788,366.370,1921.226,653.769,2454.318,677.026,2731.836,747.772,2677.794,886.881,2927.347,944.751,2306.947,560.609,2976.575,860.888
2415.163,967.640,1824.563,439.957,1871.496,364.006,1911.234,647.781,2451.005,675.906,2713.815,746.310,2661.558,879.782,2923.087,945.570,2297.046,555.147,2966.663,857.392
2415.492,965.789,1825.174,427.509,1866.689,362.365,1901.875,642.238,2448.587,675.150,2699.038,745.013,2647.882,874.647,2920.554,945.874,2286.874,549.933,2949.183,853.769
2415.614,962.472,1831.092,404.894,1862.093,360.697,1893.309,637.263,2444.704,673.769,2684.756,744.037,2635.632,870.279,2917.255,946.627,2277.921,545.505,2933.479,851.281
2413.858,958.712,1836.063,387.229,1857.884,357.674,1885.782,632.797,2441.762,673.000,2672.025,743.114,2624.170,866.268,2915.385,947.161,2269.695,541.637,2924.344,849.414
2404.086,945.875,1841.071,374.506,1840.000,335.000,1878.787,628.766,2436.459,670.918,2662.970,742.248,2615.530,863.170,2907.905,951.617,2262.480,538.254,2914.510,847.467
2395.902,935.099,1846.078,361.783,1819.000,319.000,1872.608,625.277,2429.446,666.221,2653.886,741.501,2607.103,859.991,2893.509,961.142,2256.980,535.740,2906.215,845.735
2388.361,926.351,1851.085,349.060,1796.312,303.526,1866.849,621.703,2414.286,659.212,2646.635,741.123,2599.570,857.256,2879.763,967.512,2250.111,532.688,2898.731,844.353
2381.880,918.982,1855.378,338.664,1782.827,298.184,1861.495,618.815,2400.449,653.522,2637.242,739.799,2591.707,854.366,2868.479,972.867,2245.382,530.610,2892.675,843.113
2375.925,912.552,1858.470,330.640,1773.318,289.808,1856.550,615.961,2389.342,647.975,2630.517,739.155,2585.424,851.878,2858.851,977.387,2239.574,528.121,2886.674,842.011
2370.222,906.426,1861.505,322.651,1785.573,285.148,1851.209,609.023,2379.427,643.263,2619.621,735.389,2578.962,849.481,2849.717,981.564,2234.872,526.116,2879.933,840.548
2365.898,902.107,1864.233,315.609,1804.810,280.295,1855.278,594.220,2370.502,639.359,2600.614,729.889,2573.192,846.953,2842.068,985.172,2230.092,524.386,2872.680,840.286
2361.763,897.893,1866.812,309.374,1821.590,273.597,1862.492,575.440,2361.703,636.130,2583.307,723.571,2568.153,845.243,2835.619,988.216,2225.622,522.402,2845.724,838.707
2357.407,893.361,1872.833,302.716,1835.272,267.897,1867.109,560.991,2353.784,633.295,2569.040,717.442,2564.537,843.685,2829.084,990.992,2222.511,521.069,2824.396,834.681
2353.270,889.350,1889.765,298.016,1848.112,263.680,1871.194,547.658,2347.128,631.394,2556.619,712.500,2563.966,842.093,2817.057,991.979,2218.147,519.392,2806.651,832.745
2349.927,885.969,1908.197,294.217,1859.526,260.350,1874.909,535.939,2340.340,629.439,2544.775,708.056,2564.937,838.743,2789.284,993.178,2214.796,518.161,2791.786,831.371
2347.421,883.543,1924.094,291.083,1868.657,257.711,1877.745,526.005,2334.044,627.707,2533.712,703.865,2566.522,835.647,2765.321,994.152,2211.232,516.673,2776.391,829.965
2344.245,880.414,1936.737,289.149,1877.090,255.587,1880.586,516.269,2329.670,626.638,2525.119,700.458,2567.422,833.378,2743.146,994.072,2207.029,514.560,2764.419,828.755
2341.543,877.698,1947.968,287.441,1883.939,254.164,1883.108,507.832,2325.142,625.386,2517.110,697.430,2568.115,832.584,2725.632,994.497,2202.643,505.934,2754.590,827.634
2338.604,875.105,1957.592,286.132,1891.404,252.319,1885.492,499.750,2319.215,623.576,2509.635,694.606,2568.647,831.145,2709.076,994.660,2196.532,494.117,2745.950,826.629
2335.705,872.755,1966.397,284.594,1897.789,251.055,1887.374,493.141,2314.720,622.568,2502.006,691.690,2569.753,828.983,2696.189,994.682,2190.316,482.970,2736.557,825.017
2328.426,869.097,1974.323,283.413,1902.878,250.260,1889.453,486.054,2311.116,621.602,2494.395,687.290,2569.634,828.425,2683.609,994.361,2185.749,475.473,2727.438,823.702
2314.083,864.610,1981.556,282.445,1907.568,249.323,1891.208,479.785,2306.711,620.549,2481.410,680.653,2564.580,831.596,2672.065,994.111,2181.554,468.550,2720.102,822.365
2303.540,860.946,1988.078,281.437,1910.987,248.727,1892.898,473.675,2302.399,619.395,2469.974,675.962,2554.895,835.304,2662.747,993.611,2177.428,461.602,2713.813,821.326
2294.096,857.744,1995.886,280.713,1914.100,248.300,1894.218,468.672,2299.679,618.775,2460.462,672.156,2542.601,838.308,2653.035,992.999,2174.035,456.343,2706.931,820.152
2285.972,855.261,2010.618,284.131,1918.141,247.766,1896.062,461.903,2294.559,616.915,2452.416,668.894,2532.934,841.673,2645.837,992.455,2170.753,451.235,2701.042,819.121
2278.826,853.379,2027.063,288.923,1921.273,247.365,1897.120,458.445,2286.189,611.158,2445.082,665.996,2524.144,845.234,2637.743,991.650,2167.760,446.660,2695.481,818.343
2271.818,851.617,2041.889,292.186,1923.590,246.968,1898.246,453.977,2271.959,602.951,2437.948,663.204,2518.108,847.370,2627.794,989.044,2164.722,442.213,2688.289,816.218
2266.900,850.158,2053.874,294.824,1926.325,246.297,1899.234,449.739,2265.588,599.677,2433.029,661.174,2512.291,849.385,2608.070,981.333,2162.319,438.606,2676.993,809.050
2260.748,848.823,2064.888,296.838,1928.842,245.798,1900.363,445.323,2261.009,597.280,2427.128,658.894,2504.936,851.184,2589.621,975.708,2159.170,434.167,2660.320,799.580
2256.284,847.883,2074.818,298.798,1934.187,247.118,1901.618,442.402,2256.964,595.179,2422.142,657.109,2496.156,852.801,2576.443,970.453,2156.443,430.457,2645.756,792.859
2251.416,846.859,2083.433,300.309,1947.231,253.856,1906.166,439.207,2253.215,593.529,2416.881,655.212,2489.236,854.573,2562.666,964.868,2155.212,428.165,2634.100,787.256
2248.102,846.038,2092.128,301.865,1959.510,258.632,1916.000,438.825,2250.296,592.466,2412.157,653.404,2482.841,856.196,2552.408,960.735,2158.504,423.961,2624.601,782.996
2243.771,845.331,2101.241,303.617,1970.178,263.116,1928.880,440.318,2247.098,591.293,2407.971,651.823,2477.366,857.810,2542.374,956.899,2173.552,423.667,2614.981,778.454
